,0,1
1487,1253437159622750208,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1488,1253437055037607937,RT @SaveJersey: POLL: Swing district N.J. Democrats might be in big trouble -&gt; https://t.co/6n1XhdXT6V #Election2020 #NovemberIsComing #New…
1489,1253437038705049601,"RT @tndistrict1: Join us on Facebook, May 7th at 7 PM EST to watch the 1st #Democratic congressional candidate debate with @ChrisForTN1, @l…"
1490,1253437021529333760,RT @LloydBentonWil1: @SharkRadioNet We need to #flushtheswamp of these career politicians that do not have the interests of #wethepeople at…
1491,1253437008950824960,RT @Ad_Analytics: Here's a look at what presumptive Democratic nominee @JoeBiden is up to these days. he has not placed any money on tradit…
1492,1253437005632901122,"RT @HHypocrisy101: I never thought that I'd ever trust polls less than I did after 2016...🤔

Then @JoeBiden became the 2020 @DNC frontrunne…"
1493,1253436949869858816,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1494,1253436941309054979,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1495,1253436625171800069,RT @smartdissent: ICYMI: Trump AGAIN Nominates Far Right Wing John @RepRatcliffe (who blocked us) as Director of National Intelligence. LIN…
1496,1253436619736014850,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1497,1253436243054133248,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1498,1253436185503883264,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1499,1253436110841118721,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1500,1253436090460987393,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1501,1253435888442331139,"RT @early_vote: Download the new report from @early_vote’s new collaboration between @gronke, @rmichaelalvarez, @sysilviakim and @paulonabi…"
1502,1253435422077677573,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1503,1253435346374684673,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1504,1253435225725480964,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1505,1253435209237880832,"RT @MeanLin1: Probably the most effective political ad I've seen yet. Watch the entire thing. What do you think?

#Election2020"
1506,1253435120184209415,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1507,1253434893226278915,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1508,1253434800544702464,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1509,1253434753463619592,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1510,1253434744869552128,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1511,1253434478321471489,RT @ChristophWeyant: Lil Don’s House o’ Chaos. What the Trump family business is really all about. https://t.co/JXzUYLuldM @BostonGlobe #tr…
1512,1253434299757391874,"RT @delawaredave: .@joebiden is clueless, is campaigning from a COUCH while AMERICA IS AT WAR.  Staffers are trying to keep him propped up…"
1513,1253434281835126785,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1514,1253434239145504769,"RT @EstuardoDC: “Polls don’t vote!” 
Amen. 
We/You must make it happen!
#Election2020 https://t.co/VvHkVJYJsB"
1515,1253434217419214848,RT @HWEIL: Nevertheless in 2016 few people saw Trump's win coming. I did 2 weeks before and I was derided for it especially on election day…
1516,1253434177879306241,RT @its_justme_E: ICYMI: @AmyMcGrathKY is running against Mitch McConnell in November #election2020 #Mitchplease https://t.co/C6ZFEeGkyx
1517,1253434168588951552,"RT @indyinamerica: If you like war, recession and pandemics then vote Republican! #dyintovote #Election2020 @realDonaldTrump @JoeBiden"
1518,1253434161785827330,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1519,1253434103313006593,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1520,1253434047235153926,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1521,1253433962573099008,"RT @Kansas_Press: New from @Kansas_Press, @jlauck1941 &amp; Catherine McNicol Stock’s timely “The Conservative Heartland: A Political History o…"
1522,1253433743987130368,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1523,1253433524608102401,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1524,1253433493519917056,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1525,1253433420874543107,RT @1Chance2020: Swing states &amp; congressional districts need to get ready for #Election2020! The #ElectoralCollege is messed up because onl…
1526,1253433324405587970,"RT @MeanLin1: Probably the most effective political ad I've seen yet. Watch the entire thing. What do you think?

#Election2020"
1527,1253433315945639936,"RT @iskandrah: I will go to work for Jesse ""The Body"" Ventura. I will become his surrogate. Come on @GovJVentura, we need you! #Election2020"
1528,1253433313450057736,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1529,1253433308404301826,RT @iskandrah: Jesse Ventura is within his right to run for President. And he's sounds ready to give Don and Joe some Jess! #Election2020
1530,1253433269376487425,"RT @danielrhamilton: With @JoeBiden cemented as the Democratic nominee, it’s worth looking in detail at his foreign policy record to try an…"
1531,1253433240364314625,"RT @SuMoh7: United Auto Workers (UAW) union backs Democrat Biden for president https://t.co/Gpeg2QagI0

#GoJoe #LetsGoJoe
#JoeBiden #Biden2…"
1532,1253433093593038848,RT @SaveJersey: POLL: Swing district N.J. Democrats might be in big trouble -&gt; https://t.co/6n1XhdXT6V #Election2020 #NovemberIsComing #New…
1533,1253433006552907776,RT @NaniEight: @jmarkc2 @JOHNSTE16060063 @NeensCa @SOMalle41824530 Don't forget #Soros #Democrats #FakeNews + #WHO #1 🏆: #Coronavirus #COVI…
1534,1253432892669083656,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1535,1253432753925681155,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1536,1253432655355338753,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1537,1253432396373831680,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1538,1253432374366363649,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1539,1253432310927519755,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1540,1253431696487137280,RT @SaveJersey: POLL: Swing district N.J. Democrats might be in big trouble -&gt; https://t.co/6n1XhdXT6V #Election2020 #NovemberIsComing #New…
1541,1253431541788667905,"RT @MoCoMDLWV: Hey MoCo Voter! If you haven't already, please check your voter registration status by Texting ""CHECK"" to 77788 or visit: ht…"
1542,1253431272740802560,RT @1Chance2020: Swing states &amp; congressional districts need to get ready for #Election2020! The #ElectoralCollege is messed up because onl…
1543,1253431094994599937,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
1544,1253430983941996545,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1545,1253430572652703751,"RT @Orthneil1: So #America 
In Just 193 Days Until #Election2020 
Just Ask Yourself 
#Areyoubetteroffthanyouwerefouryearsago"
1546,1253430540440440832,RT @WarRoom2020: Hunter Biden’s Chinese Fund Helped Outsource U.S. Manufacturing Jobs #Election2020 https://t.co/t25khnd1lW
1547,1253430538133635074,RT @lennysfocus: We must demand that #JoeBiden  DEBATE #DonaldTrump   This is imperative.   #GOP #Democrats  #Americans   #Election2020
1548,1253430503518003200,"RT @GilbertCTweets: #coronavirus #Hypocrite #OutOfTouch #Democrats #DemocratsHateAmerica #Election2020 
The mask slipped...
https://t.co/u7…"
1549,1253430481619521543,RT @diypotus: Trump adviser Larry Kudlow says businesses shouldn't not be held liable if staff get coronavirus  - https://t.co/Xvn4Xsxoct -…
1550,1253430442243440641,"RT @Theprogressrep2: The lesser of two evils. 
#Election2020 #JoeBiden #DonaldJTrump #CorruptDemocrats #CorruptAndComplicitGOP #DemExit htt…"
1551,1253430080958676993,RT @smartdissent: ICYMI: Trump AGAIN Nominates Far Right Wing John @RepRatcliffe (who blocked us) as Director of National Intelligence. LIN…
1552,1253429993041870852,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1553,1253429655215828992,RT @intuitivelights: Bill Cooper (1997) sums up our democracy/government in a swift moment during 10hr porterville presentation. Goes on to…
1554,1253429370636529664,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1555,1253429351388811265,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1556,1253429005149073411,"RT @ursulafaw56: This is the level of the playing field right now. Get ready to wade through some very deep s*it. 
#Election2020  #FoxNews…"
1557,1253428899796541444,RT @1Chance2020: Swing states &amp; congressional districts need to get ready for #Election2020! The #ElectoralCollege is messed up because onl…
1558,1253428836789714945,RT @mcleod: READ THIS: A disturbing new study suggests Sean Hannity’s show helped spread the coronavirus https://t.co/MvSbuNnftp Fox News l…
1559,1253428779310972930,"RT @MeanLin1: Probably the most effective political ad I've seen yet. Watch the entire thing. What do you think?

#Election2020 https://t.c…"
1560,1253428647874031629,"RT @CommonCauseOhio: Ohio voters, let our state legislators know that we need to plan for the general election in Nov. We need to plan for…"
1561,1253428363877740545,"RT @CommonCauseOhio: Ohio voters, let our state legislators know that we need to plan for the general election in Nov. We need to plan for…"
1562,1253428263541563393,RT @JMS2802: #Election2020 - It seems like a good time for movie remake of:  “Gabriel Over The White House” 1933 - in the meantime WATCH th…
1563,1253427955327352834,RT @smartdissent: ICYMI: Trump AGAIN Nominates Far Right Wing John @RepRatcliffe (who blocked us) as Director of National Intelligence. LIN…
1564,1253427881998344193,"RT @InteractiveVid2: $VERB @VerbTech_co #CampaignContribution #Contributions #Election2020 #Contribute #CampaignFinance

Ask For #Donations…"
1565,1253427841057697797,RT @smartdissent: ICYMI: Trump AGAIN Nominates Far Right Wing John @RepRatcliffe (who blocked us) as Director of National Intelligence. LIN…
1566,1253427718344982529,RT @PiattPatti: Make no mistake: @senatemajldr saying he would be in favor of states declaring bankruptcy is not just for blue states. It i…
1567,1253427573943500803,"RT @SuMoh7: Awesome ad by @JoeBiden for President - this is what a President does and sounds like.  Please share!

#JoeBiden #Biden2020 #Jo…"
1568,1253427536484159490,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
1569,1253427535188160515,RT @smartdissent: ICYMI: Trump AGAIN Nominates Far Right Wing John @RepRatcliffe (who blocked us) as Director of National Intelligence. LIN…
1570,1253427307181518850,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1571,1253427116793683975,"RT @American_Bridge: Polarizing.
Untrustworthy.
No plans.

Republican Tim Fox made the case AGAINST Greg Gianforte just days before another…"
1572,1253427011948670981,"RT @SuMoh7: United Auto Workers (UAW) union backs Democrat Biden for president https://t.co/Gpeg2QagI0

#GoJoe #LetsGoJoe
#JoeBiden #Biden2…"
1573,1253426699246596096,"RT @WatseymWatsey: Will @IlhanMN win re-election?
#COVIDIOTS 
#VoteOutOmar
#Election2020 
#TrumpLandslide2020 
#FakeNewsMedia"
1574,1253426689964519427,RT @EdwardScanlan: Facts matter. Science matters. Testing matters. Vaccines matter. But the death toll could be staggering. Health care is…
1575,1253426650332594181,"RT @JToddWelch: Support @electhobbs for WA. Lt. Governor, proven leadership in combat, natural disasters, &amp; our current #COVID19 pandemic.…"
